INFO: [HLS 200-0] Workspace /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0 opened at Sat Mar 14 15:50:44 UTC 2020
INFO: [HLS 200-100] Command     open_solution returned 0; 0.01 sec.
INFO: [HLS 200-0] exec clang -fno-limit-debug-info -gcc-toolchain /home/krueger/vivado-2017-1/Vivado_HLS/2017.1/lnx64/tools/gcc -hls -hls-analyze-label -hls-analyze-pragma -fno-exceptions -D__llvm__ -w /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_fixed.pragma.2.cpp -fno-math-errno -c -emit-llvm -O0 -mllvm -disable-llvm-optzns -fno-threadsafe-statics -fno-use-cxa-atexit -DAESL_SYN -D__SYNTHESIS__ -D__HLS_SYN__ -I /home/krueger/vivado-2017-1/Vivado_HLS/2017.1/common/technology/autopilot -I /home/krueger/vivado-2017-1/Vivado_HLS/2017.1/common/technology/autopilot/ap_sysc -include etc/autopilot_ssdm_op.h -g -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_fixed.g.bc
INFO: [HLS 200-100] Command         clang returned 0; 0.69 sec.
INFO: [HLS 200-100] Execute         source /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/ve_warning.tcl 
INFO: [HLS 200-100] Command         ap_source returned 0; 0 sec.
INFO: [HLS 200-10] Validating synthesis directives ...
INFO: [HLS 200-100] Execute         source /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/pragma.status.tcl 
INFO: [HLS 200-100] Command         ap_source returned 0; 0 sec.
INFO: [HLS 200-111] Finished Checking Pragmas Time (s): cpu = 00:00:24 ; elapsed = 00:00:16 . Memory (MB): peak = 355.559 ; gain = 16.719 ; free physical = 1891 ; free virtual = 7452
INFO: [HLS 200-0] Linking Release ...
INFO: [HLS 200-100] Execute         llvm-ld /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_fixed.bc -disable-opt -L/home/krueger/vivado-2017-1/Vivado_HLS/2017.1/lnx64/lib -lm_basic -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.o 
INFO: [HLS 200-100] Command         llvm-ld returned 0; 0.1 sec.
INFO: [HLS 200-100] Execute         disassemble /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.o 
INFO: [HLS 200-100] Execute           is_encrypted /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.o.bc 
INFO: [HLS 200-100] Command           is_encrypted returned 0; 0.01 sec.
INFO: [HLS 200-100] Command         disassemble returned 0; 0.08 sec.
INFO: [HLS 200-0] Disassemble time: 0 seconds per iteration
INFO: [HLS 200-0] Linking Debug ...
INFO: [HLS 200-100] Execute         llvm-ld /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/mmult_fixed.g.bc -disable-opt -L/home/krueger/vivado-2017-1/Vivado_HLS/2017.1/lnx64/lib -lm_basic -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g 
INFO: [HLS 200-100] Command         llvm-ld returned 0; 0.1 sec.
INFO: [HLS 200-100] Execute         disassemble /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g 
INFO: [HLS 200-100] Execute           is_encrypted /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.bc 
INFO: [HLS 200-100] Command           is_encrypted returned 0; 0 sec.
INFO: [HLS 200-100] Command         disassemble returned 0; 0.06 sec.
INFO: [HLS 200-0] Disassemble time: 0 seconds per iteration
INFO: [HLS 200-111] Finished Linking Time (s): cpu = 00:00:24 ; elapsed = 00:00:16 . Memory (MB): peak = 355.559 ; gain = 16.719 ; free physical = 1887 ; free virtual = 7452
INFO: [HLS 200-100] Execute         opt_and_import_c a -opt_level=2 -skip_syncheck=0 -ng=0 -keep_printf=0 
INFO: [HLS 200-100] Execute           cleanup_all_models 
INFO: [HLS 200-100] Command           cleanup_all_models returned 0; 0 sec.
INFO: [HLS 200-10] Starting code transformations ...
INFO: [HLS 200-100] Execute           transform -promote-dbg-pointer /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.pp.bc -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.pp.0.bc -f 
INFO: [HLS 200-100] Command           transform returned 0; 0.04 sec.
INFO: [HLS 200-100] Execute           llvm-ld /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.pp.0.bc -disable-opt -L/home/krueger/vivado-2017-1/Vivado_HLS/2017.1/lnx64/lib -lfloatconversion -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.0 
INFO: [HLS 200-100] Command           llvm-ld returned 0; 0.1 sec.
INFO: [HLS 200-0] Running Standard Transforms...
INFO: [HLS 200-100] Execute           transform -hls -share-std-xform -demangle-name -inline-byval-memcpy -always-inline -promote-dbg-pointer -interface-preproc -scalarrepl -mem2reg -keep-read-access -instcombine -dce -promote-dbg-pointer -bitop-raise -loop-simplify -indvarspre -indvars -loop-simplify -xunroll -constprop -instcombine -simplifycfg -indvars -simplifycfg -dce -globaldce -basicaa -simplifycfg -mem2reg -globalopt -global-constprop -deadargelim -instcombine -simplifycfg -prune-eh -simplifycfg -scalarrepl -instcombine -reassociate -licm -simplifycfg -loop-simplify -indvars -instcombine -simplifycfg -mem2reg -loop-simplify -indvars -instcombine -gvn -gvn -instcombine -adce -break-crit-edges -simplifycfg -loop-delete -global-array-opt -dce -dse -adce -find-syn-modules -top mmult_hw -deadargelim -mem2reg -instcombine -dce -presyn-prepare -auto-rom-infer -interface-preproc -syn-check -check-rec-only -find-region -simplifycfg -func-extr -function-inline -globaldce -mem2reg -instcombine -dce -gvn -globaldce -adce -adse -constprop -instcombine -bit-constprop -instcombine -dce -simplifycfg -bitop-raise -simplifycfg -dce -loop-delete -reassociate -globalopt -global-privatize -mem2reg -dce -global-constprop -pointer-simplify -constprop -dce -func-inst -deadargelim -auto-shift-reg-idiom -promote-dbg-pointer -norm-name /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.0.bc -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.1.bc -f -phase std-opt 
INFO: [XFORM 203-603] Inlining function 'pop_stream' into 'mmult_hw' (../hls/mmult_fixed/mmult_fixed.cpp:77).
INFO: [XFORM 203-603] Inlining function 'pop_stream' into 'mmult_hw' (../hls/mmult_fixed/mmult_fixed.cpp:57).
INFO: [XFORM 203-603] Inlining function 'pop_stream' into 'mmult_hw' (../hls/mmult_fixed/mmult_fixed.cpp:47).
INFO: [XFORM 203-603] Inlining function 'push_stream' into 'mmult_hw' (../hls/mmult_fixed/mmult_fixed.cpp:114).
INFO: [HLS 200-100] Command           transform returned 0; 0.1 sec.
INFO: [HLS 200-100] Execute           disassemble /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.1 /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.1 
INFO: [HLS 200-100] Execute             is_encrypted /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.1.bc 
INFO: [HLS 200-100] Command             is_encrypted returned 0; 0 sec.
INFO: [HLS 200-100] Command           disassemble returned 0; 0.06 sec.
INFO: [HLS 200-111] Finished Standard Transforms Time (s): cpu = 00:00:24 ; elapsed = 00:00:16 . Memory (MB): peak = 355.973 ; gain = 17.133 ; free physical = 1872 ; free virtual = 7441
INFO: [HLS 200-10] Checking synthesizability ...
INFO: [HLS 200-0] Checking Synthesizability 1/2..
INFO: [HLS 200-100] Execute           transform -hls -syn-check -check-rec-only -disaggr -scalarrepl -norm-name -dce -mem2reg -instcombine -function-uniquify -directive-preproc -mem2reg -dse -dce -auto-rom-infer -dce -array-normalize -instcombine -dce -warn-fifo-pointer -array-seg-normalize -instcombine -dce -array-flatten -instcombine -dce -array-burst -dce -deadargelim -promote-global-argument -simplifycfg -mem2reg -globaldce -resolve-double-ptr -dce -deadargelim -dce -instcombine -function-inline -globaldce -dce -doublePtrSimplify -doublePtrElim -dce -doublePtrSimplify -promote-dbg-pointer -dce -scalarrepl -dse -adse -instcombine -ptrLegalization -simplifycfg -dce -instcombine -pointer-simplify -ptrArgReplace -dce -instcombine -disaggr -scalarrepl -norm-name -dce -mem2reg -instcombine -ptrLegalization -simplifycfg -deadargelim -instcombine -dce -inst-simplify -function-uniquify -directive-preproc -mem2reg -dse -dce -globaldce /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.1.bc -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.2.prechk.bc -f 
INFO: [HLS 200-100] Command           transform returned 0; 0.1 sec.
INFO: [HLS 200-0] Checking Synthesizability 2/2..
INFO: [HLS 200-100] Execute           transform -syn-check /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.2.prechk.bc -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.2.bc -f -phase syn-check 
INFO: [HLS 200-100] Command           transform returned 0; 0.04 sec.
INFO: [HLS 200-111] Finished Checking Synthesizability Time (s): cpu = 00:00:25 ; elapsed = 00:00:17 . Memory (MB): peak = 355.973 ; gain = 17.133 ; free physical = 1865 ; free virtual = 7435
INFO: [HLS 200-0] Compiler optimizing ...
INFO: [HLS 200-0] Share syncheck's 1.bc for syn flow: copy /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.g.1.bc to /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.o.1.bc
INFO: [HLS 200-0] Presyn 1...
INFO: [HLS 200-100] Execute           transform -hls -tmp /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db -interface-port-rename -type-info -function-uniquify -directive-preproc -mem2reg -dse -dce -disaggr -scalarrepl -norm-name -deadargelim -mem2reg -instcombine -dce -auto-rom-infer -dce -function-uniquify -resource-proc -simplifycfg -mem2reg -globaldce -resolve-double-ptr -dce -deadargelim -dce -instcombine -clib-intrinsic-prepare -dce -func-buffer -dce -array-normalize -func-legal -instcombine -gvn -constprop -dce -ptrArgReplace -mem2reg -instcombine -dce -array-seg-normalize -deadargelim -instcombine -dce -pointer-simplify -dce -port-alignment -dce -interface-preproc -data-pack -instcombine -dce -basicaa -aggr-aa -aggrmodref-aa -aggr-aa -gvn -gvn -basicaa -aggr-aa -aggrmodref-aa -aggr-aa -dse -adse -adce -loop-simplify -indvars -instcombine -gvn -loop-simplify -mem2reg -dce -simplifycfg -find-region -instcombine -auto-loop-pipeline -inst-simplify -interface-preproc -cfgopt -instcombine -indvars -auto-loop-unroll -loop-simplify -loop-bound -xunroll -constprop -instcombine -simplifycfg -indvars -simplifycfg -dce -globaldce -clean-region -attach-range -gvn -inst-simplify -constprop -simplifycfg -dce -pointer-simplify -dce -globalopt -constprop -dce -array-promote -constprop -instcombine -dce -ptrArgReplace -mem2reg -instcombine -simplifycfg -dce -auto-par -instcombine -dce -array-transform-check -array-reshape -instcombine -simplifycfg -dce -ptrArgReplace -deadargelim -mem2reg -instcombine -simplifycfg -dce -indvars -loop-simplify -loop-bound -xunroll -constprop -instcombine -simplifycfg -indvars -simplifycfg -dce -globaldce -duplicate-dataflow-processes -globaldce -instcombine -array-partition -instcombine -simplifycfg -dce -ptrArgReplace -global-constprop -deadargelim -mem2reg -func-legal -instcombine -dce -global-constprop -deadargelim -mem2reg -instcombine -simplifycfg -dce -globalopt -constprop -dce -array-promote -constprop -instcombine -dce -ptrArgReplace -mem2reg -instcombine -simplifycfg -dce -mem-intrinsic-preproc -dce -global-privatize -mem2reg -globaldce -promote-global-argument -ptrArgReplace -mem2reg -instcombine -dce -globalopt -mergereturn -simplify-global-access -mem2reg -dce -pointer-simplify -dce -functionattrs -basicaa -aggr-aa -aggrmodref-aa -aggr-aa -gvn -gvn -basicaa -aggr-aa -aggrmodref-aa -aggr-aa -dse -adse -adce -inst-simplify -dce -norm-name -function-inline -globaldce -func-inst -constprop -instcombine -simplifycfg -dce -func-legal -dce -loop-bound -arraycheck -bitwidthmin -on-by-dataflow -loop-delete -instcombine -simplifycfg -globaldce -dce -gvn -deadargelim -dce -loop-simplify -clean-region -simplifycfg -propagate-stable-arguments -loop-stream -instcombine -simplifycfg -dce -globaldce -stream-intrinsic-preproc -dce -check-ap-stream -loop-simplify -eliminate-keepreads -extract-dataflow-in-loop -loop-simplify -dce -gvn -deadargelim -dse -check-dataflow-syntax -legalize-stream-variable -legalize-global -extract-subproc -dce -dead-channel-elimination -canonicalize-gep -globaldce -dce -gvn -deadargelim -annotate-dataflow-channels -scalar-propagation -deadargelim -globaldce -mem2reg -check-dataflow-channels -function-stream -dce -globaldce -prop-fifo-spec -internal-stream-gen -canonicalize-gep -globaldce -dce -gvn -deadargelim -mergereturn -indvars -loop-simplify -instcombine -array-stream -array-seg-normalize -array-partition -func-legal -instcombine -simplifycfg -dce -bundle-memfifo-ops -deadargelim -function-uniquify -directive-preproc -mem2reg -dse -dce -group-axi-access -licm -simplifycfg -dce -loop-delete -norm-name /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.o.1.bc -o /home/krueger/cs5222/projects/project2/cs5222-lab-fpga-mlp/zynq/build/accel/solution0/.autopilot/db/a.o.1.tmp.bc -f 
WARNING: [XFORM 203-1103] Ignored data pack directive on non-struct variable 'out_stream.data.V' (../hls/mmult_fixed/mmult_fixed.cpp:9).
WARNING: [XFORM 203-1103] Ignored data pack directive on non-struct variable 'in_stream.data.V' (../hls/mmult_fixed/mmult_fixed.cpp:9).
INFO: [XFORM 203-502] Unrolling all sub-loops inside loop 'L2' (../hls/mmult_fixed/mmult_fixed.cpp:93) in function 'mmult_hw' for pipelining.
INFO: [XFORM 203-501] Unrolling loop 'L3' (../hls/mmult_fixed/mmult_fixed.cpp:97) in function 'mmult_hw' completely.
INFO: [XFORM 203-101] Partitioning array 'weight_buf.V' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 with a block factor 32.
INFO: [XFORM 203-101] Partitioning array 'in_buf.V' (../hls/mmult_fixed/mmult_fixed.cpp:35) in dimension 2 with a block factor 32.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.0' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.1' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.2' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.3' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.4' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.5' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.6' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.7' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.8' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.9' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.10' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.11' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.12' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.13' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.14' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.15' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.16' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.17' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.18' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.19' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.20' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.21' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.22' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.23' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.24' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.25' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.26' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.27' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.28' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.29' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.30' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'weight_buf.V.31' (../hls/mmult_fixed/mmult_fixed.cpp:33) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'in_buf.V.0' (../hls/mmult_fixed/mmult_fixed.cpp:35) in dimension 2 automatically.
INFO: [XFORM 203-102] Partitioning array 'in_buf.V.1' (../hls/mmult_fixed/mmult_fixed.cpp:35) in dimension 2 automatically.
